,wm_loss,accuracy,mean_length_test,mean_reward,entropy_loss,_runtime,std_length,std_length_test,actor_loss,grid_correctness,_step,mean_length,train_mean_episode_reward,train_mean_episode_length,advantage_mean,grid_correctness_test,critic_loss,advantage_std,mean_reward_test,total_loss,div_loss,_timestamp,accuracy_test,wm_offline_loss
1523,0,0.736328125,1.7986111640930176,0.890625,0.015439566224813461,131503.595664612,0.703414261341095,0.9616237878799438,0.0005806766566820443,0.9453125,731,1.3333332538604736,1.828125,1.0625,0.7695236206054688,0.9166666865348816,0.0066306693479418755,0.7866190671920776,-0.5972222089767456,-0.0006317466031759977,0,1768920535.9213262,0.5366795659065247,0.08856009878218174
1524,0,0.7236084342002869,1.9930557012557983,0.8255208730697632,0.011220723390579224,131634.944979345,0.6669057011604309,1.0507704019546509,0.00047142303083091974,0.9609375,732,1.3567707538604736,1.8984375,1.0338542461395264,0.7547206282615662,0.8333333730697632,0.011883379891514778,0.7905809879302979,-1.4131942987442017,-5.648029036819935e-05,0,1768920667.270609,0.47038328647613525,0.09868381358683109
1525,0,0.7811861038208008,2.159722089767456,1.12109375,0.013840699568390846,131768.216248734,0.5342985987663269,1.1902178525924683,0.0001076802218449302,0.9765625,733,1.2734375,1.953125,1.0494792461395264,0.6943990588188171,0.75,0.009170775301754475,0.7930414080619812,-2.1423609256744385,-0.0008178510470315814,0,1768920800.5418773,0.4276527464389801,0.0946468859910965
1526,0,0.7766393423080444,2.0138888359069824,1.1119792461395264,0.002159508876502514,131900.846543899,0.5962120294570923,1.2036948204040527,4.616687510861084e-05,0.96875,734,1.2708333730697632,1.9296875,1.0247396230697632,0.6095251441001892,0.75,0.01639222726225853,0.7743865251541138,-1.642361044883728,0.0006498273578472435,0,1768920933.1721518,0.4517241418361664,0.10183404386043549
1527,0,0.7851239442825317,2.0625,1.15625,0.039833515882492065,132035.169819838,0.5510997176170349,1.064268708229065,-0.05974036082625389,0.96875,735,1.2604167461395264,1.7578125,1.10546875,0.3605852723121643,0.8333333730697632,0.044370219111442566,0.8666941523551941,-1.5555554628372192,-0.06150520220398903,0,1768921067.495429,0.4545454680919647,0.22082317434251308
1528,0,0.7791411280632019,1.9375,1.1080729961395264,0.008377201855182648,132167.449245128,0.6129868030548096,1.0836671590805054,-0.00011066724982811138,0.9765625,736,1.2734375,1.7890625,1.05859375,0.5779978036880493,0.8125,0.017522504553198814,0.7596041560173035,-1.2222222089767456,-7.226219167932868e-05,0,1768921199.7748616,0.48028674721717834,0.09521570801734924
1529,0,0.8110403418540955,2.090277671813965,1.2890625,0.017915120348334312,132435.538359301,0.4857940375804901,1.1581826210021973,0.0006281884852796793,0.984375,738,1.2265625,1.8984375,1.05859375,0.6578811407089233,0.75,0.0037602202501147985,0.7760881781578064,-1.8055554628372192,-0.0009753124904818833,0,1768921467.864016,0.43521595001220703,0.08389590494334698
1530,0,0.7712550759315491,1.9930554628372192,1.09375,0.0190974622964859,132567.967130044,0.5347869992256165,1.1576828956604004,0.0005593111854977906,0.9765625,739,1.2864582538604736,1.7578125,1.07421875,0.6067248582839966,0.7708333730697632,0.0259226243942976,0.7448232769966125,-1.4375,-5.430367309600115e-05,0,1768921600.2927706,0.46341463923454285,0.10213259048759937
1531,0,0.7325581312179565,2.090277910232544,0.8502604365348816,0.023420706391334534,132702.929439499,0.708256721496582,1.181923270225525,-0.023239122703671455,0.953125,740,1.34375,1.8984375,1.0729167461395264,0.5649341940879822,0.7708333730697632,0.05134323611855507,0.7769515514373779,-1.7638888359069824,-0.02301403135061264,0,1768921735.2551248,0.43853819370269775,0.12328900955617428
1532,0,0.7795918583869934,2.1458332538604736,1.140625,0.006484204437583685,132836.651560878,0.5104963779449463,1.188109040260315,-3.775083314394578e-05,0.984375,741,1.2760417461395264,1.8984375,1.0390625,0.5971035361289978,0.7291666865348816,0.019024018198251724,0.7403143048286438,-2.0138888359069824,0.00026502960827201605,0,1768921868.9772172,0.4207119643688202,0.1005752943456173
1533,0,0.7871900796890259,1.9930557012557983,1.171875,0.027517186477780342,132969.145285755,0.543166995048523,1.1231765747070312,0.005321237724274397,0.9765625,742,1.2604167461395264,1.9921875,1.0208333730697632,0.8112030625343323,0.7916666865348816,0.003889211919158697,0.8080382943153381,-1.5277776718139648,0.0027639796026051044,0,1768922001.4709222,0.46689894795417786,0.08748096786439419
1534,0,0.731141209602356,2.034722089767456,0.83984375,0.02496606484055519,133236.570634623,0.6977174282073975,1.1730767488479614,-3.3067521144403145e-05,0.9453125,744,1.3463542461395264,1.96875,1.04296875,0.6771793365478516,0.75,0.009192414581775665,0.7911865711212158,-1.6388888359069824,-0.0020700532477349043,0,1768922268.896286,0.447098970413208,0.10058715380728245
1535,0,0.740667998790741,2.215277671813965,0.89453125,0.008908928371965885,133639.369048157,0.6339153051376343,1.235076904296875,9.933572437148541e-05,0.9609375,747,1.3255208730697632,1.9140625,1.0325521230697632,0.603705108165741,0.6875,0.01664087548851967,0.7615712285041809,-2.3020832538604736,4.048662958666682e-05,0,1768922671.6947026,0.407523512840271,0.13622651994228363
1536,0,0.7770960927009583,2.215277671813965,1.1197917461395264,0.013369396328926086,133773.035220434,0.5359207987785339,1.1696184873580933,0.00041452207369729877,0.9765625,748,1.2734375,1.859375,1.0677083730697632,0.6388100981712341,0.7291666865348816,0.014248082414269447,0.7606126666069031,-2.256944417953491,-0.00021001347340643406,0,1768922805.3608696,0.4043887257575989,0.09100371971726418
1537,0,0.7514792680740356,1.923611044883728,0.9921875,0.008066301234066486,133903.477911886,0.6129425168037415,1.0324358940124512,0.0023867455311119556,0.9765625,749,1.3203125,2.0,1.0221354961395264,0.6482949256896973,0.8333333730697632,0.013762121088802814,0.7866767644882202,-1.173611044883728,0.0022682214621454477,0,1768922935.8036075,0.4837545156478882,0.08798431605100632
1538,0,0.7795918583869934,2.0486111640930176,1.11328125,0.005786552093923092,134165.686283742,0.5370143055915833,1.1283172369003296,0.00033199760946445167,0.9765625,751,1.2760417461395264,1.9765625,1.0104167461395264,0.7329030632972717,0.7708333730697632,0.003847990883514285,0.7828919291496277,-1.673611044883728,-5.42580964975059e-05,0,1768923198.0119593,0.4440678060054779,0.07604845985770226
1539,0,0.7848360538482666,1.8472223281860352,1.171875,0.04943268373608589,134428.485482028,0.5013003945350647,1.0022159814834595,-0.08229799568653107,0.9921875,753,1.2708333730697632,1.78125,1.0807292461395264,0.30712437629699707,0.8541666865348816,0.07844956964254379,0.934227705001831,-0.868055522441864,-0.0833187848329544,0,1768923460.8111455,0.5112782120704651,0.17652485705912113
1540,0,0.7798354029655457,1.8472222089767456,1.1276042461395264,0.019815782085061073,134795.716371983,0.5718503594398499,1.0757390260696411,-0.00787422526627779,0.96875,756,1.265625,1.921875,1.0559896230697632,0.6812699437141418,0.8333333730697632,0.024919651448726654,0.7966600060462952,-0.9097221493721008,-0.00860982108861208,0,1768923828.0420167,0.5075187683105469,0.12321918457746506
1541,0,0.78925621509552,1.951388955116272,1.1875,0.012615939602255821,135045.506476699,0.5135955214500427,1.0801011323928833,-0.005736267659813166,0.984375,758,1.2604166269302368,1.828125,1.05859375,0.6040274500846863,0.8125,0.03370365872979164,0.7770436406135559,-1.2638888359069824,-0.005312678404152393,0,1768924077.8321075,0.47686833143234253,0.1330041904002428
1542,0,0.73828125,1.7222223281860352,0.9114583730697632,0.011651475913822651,135175.821277047,0.6291528344154358,0.8906232714653015,-0.00014199201541487128,0.96875,759,1.3333332538604736,1.8828125,1.0455729961395264,0.6235677003860474,0.8958333730697632,0.011071622371673584,0.7588762044906616,-0.375,-0.0007535585318692029,0,1768924208.1469162,0.5604838728904724,0.08472752757370472
1543,0,0.7485148310661316,1.888888955116272,0.9661458730697632,0.021700019016861916,135308.442702636,0.5579423308372498,1.0304020643234253,0.004468496888875961,0.96875,760,1.3151042461395264,1.8984375,1.0625,0.6907869577407837,0.8333333730697632,0.011788147501647472,0.7879701852798462,-1.0,0.0028879025485366583,0,1768924340.7684777,0.5,0.10998943820595741
1544,0,0.8232758641242981,1.923611044883728,1.3463542461395264,0.012785686179995537,135442.33676633,0.3773077130317688,1.0458019971847534,-0.009680909104645252,0.9921875,761,1.2083333730697632,1.8828125,1.0416667461395264,0.7401914596557617,0.8333333730697632,0.024008527398109436,0.7732772827148438,-1.1701388359069824,-0.009759051725268364,0,1768924474.6624458,0.4909747242927551,0.10758135840296745
1545,0,0.7748478651046753,1.8958333730697632,1.0651042461395264,0.013782605528831482,135576.643165577,0.5591564178466797,1.06752610206604,0.002765932120382786,0.9765625,762,1.2838542461395264,1.8515625,1.0416667461395264,0.7596020698547363,0.8125,0.003809479298070073,0.7971522808074951,-1.0625,0.0015781454276293516,0,1768924608.9687917,0.49450549483299255,0.09433836303651333
1546,0,0.7620000243186951,2.027777671813965,0.9700521230697632,0.020569439977407455,135708.861132245,0.6015568375587463,1.2375926971435547,0.0002964196028187871,0.96875,763,1.3020833730697632,2.0390625,1.0247396230697632,0.668869137763977,0.7291666865348816,0.014255600050091743,0.7806283235549927,-1.6909722089767456,-0.0010477444157004356,0,1768924741.186766,0.44863012433052063,0.09420217759907246
1547,0,0.7234042286872864,1.7916666269302368,0.8125,0.01435676496475935,135973.84477981,0.7185565829277039,1.0814621448516846,0.0004200382682029158,0.9453125,765,1.3463541269302368,1.90625,1.0234375,0.7349116206169128,0.8333333730697632,0.0035393827129155397,0.7982452511787415,-0.8090277314186096,-0.0008386690751649439,0,1768925006.1704547,0.5232558250427246,0.08895262827475865
1548,0,0.7641128897666931,2.215277910232544,0.97265625,0.013175113126635551,136504.911474403,0.6066758632659912,1.288283348083496,0.00019508336845319718,0.9609375,769,1.2916666269302368,1.984375,1.0286458730697632,0.8045035600662231,0.6666666865348816,0.003623404772952199,0.7884292602539062,-2.475694417953491,-0.0009412576910108328,0,1768925537.2371383,0.4043887257575989,0.08031406067311764
1549,0,0.7377690672874451,1.9375,0.8515625,0.005301196593791246,136636.449308593,0.6686118245124817,1.1620070934295654,0.0002567854826338589,0.953125,770,1.3307292461395264,1.96875,1.0390625,0.8358678221702576,0.7708333730697632,0.0023355965968221426,0.8029006719589233,-1.3680554628372192,-0.00015655439347028732,0,1768925668.7749379,0.48028674721717834,0.08190645277500153
1550,0,0.747035562992096,2.0,0.9309896230697632,0.008975324220955372,136770.681974201,0.6399047374725342,1.1706281900405884,0.001391574856825173,0.9609375,771,1.3177083730697632,1.8828125,1.0481771230697632,0.6014989018440247,0.7708333730697632,0.018305927515029907,0.7577526569366455,-1.5243054628372192,0.0014093386707827449,0,1768925803.0075812,0.4618055522441864,0.10124718211591244
1551,0,0.7445544600486755,1.8194442987442017,0.9375000596046448,0.023349855095148087,136886.659466023,0.6281982064247131,1.0970464944839478,0.0010093251476064324,0.9609375,772,1.3151042461395264,1.9296875,1.0260417461395264,0.739357590675354,0.8125,0.0206543430685997,0.7848870754241943,-0.868055522441864,-0.000292943324893713,0,1768925918.9850805,0.5114504098892212,0.1026227343827486
1552,0,0.7609561681747437,1.7569445371627808,0.9674479365348816,0.004281754605472088,137001.313498178,0.5661293268203735,1.079565167427063,9.858866542344913e-05,0.96875,773,1.3072916269302368,1.8203125,1.0338542461395264,0.6987975835800171,0.8333333730697632,0.009700141847133636,0.7753717303276062,-0.6041666865348816,0.00015542030450887978,0,1768926033.639084,0.5375494360923767,0.09407869726419449
1553,0,0.7064393758773804,1.875,0.6614583730697632,0.01845509000122547,137133.553855561,0.7671647071838379,1.177774429321289,-0.011443916708230972,0.9375,774,1.375,2.0078125,1.03125,0.8406057953834534,0.7916666865348816,0.025072194635868073,0.8102033734321594,-1.0763888359069824,-0.012035815976560116,0,1768926165.8795142,0.49259260296821594,0.09855022095143795
1554,0,0.7178030014038086,1.736111044883728,0.7174479365348816,0.0032760847825556993,137268.672829641,0.7228896021842957,1.0205261707305908,0.0007869681576266885,0.9453125,775,1.375,1.84375,1.0533854961395264,0.6034567952156067,0.875,0.022879332304000854,0.7601307034492493,-0.4895833432674408,0.0016033262945711613,0,1768926300.9984667,0.5559999942779541,0.11337452940642834
1555,0,0.7374517321586609,1.7847223281860352,0.8697916865348816,0.011882688850164413,137408.415598748,0.6793830990791321,1.0682487487792969,0.0006499339360743761,0.9765625,776,1.3489582538604736,1.8125,1.0455729961395264,0.580462634563446,0.8541666865348816,0.010051746852695942,0.7441232204437256,-0.774305522441864,-3.5747652873396873e-05,0,1768926440.7412486,0.5408560037612915,0.09619718790054321
1556,0,0.7241379022598267,1.8958333730697632,0.7513021230697632,0.013427500613033772,137673.094618712,0.7066270709037781,1.0456174612045288,0.0006721233366988599,0.9453125,778,1.359375,2.046875,1.0247396230697632,0.6727916598320007,0.875,0.0025890895631164312,0.7739050388336182,-1.0347222089767456,-0.0005411722231656313,0,1768926705.420253,0.5091575384140015,0.09197230264544487
1557,0,0.7227533459663391,2.055555582046509,0.7460938096046448,0.02353997901082039,137805.306900563,0.7144677639007568,1.1633551120758057,0.0009717813809402287,0.953125,779,1.3619791269302368,2.0,1.0169271230697632,0.6167693138122559,0.7916666865348816,0.012408810667693615,0.7664147019386292,-1.6770833730697632,-0.0007617759983986616,0,1768926837.6304493,0.4628378450870514,0.09112975932657719
1558,0,0.7115749716758728,2.006944417953491,0.72265625,0.02354993298649788,138204.175067437,0.700472354888916,1.1556816101074219,0.0004293147649150342,0.9453125,782,1.3723958730697632,1.8671875,1.05859375,0.6445857286453247,0.7708333730697632,0.015902100130915642,0.7731357216835022,-1.6076388359069824,-0.0011305734515190125,0,1768927236.500723,0.46712803840637207,0.09673383086919785
1559,0,0.7142857313156128,1.8958333730697632,0.7604166865348816,0.01817130111157894,138335.152521784,0.7274859547615051,1.1204253435134888,0.0036975578404963017,0.9375,783,1.3671875,1.84375,1.0729167461395264,0.6629048585891724,0.8125,0.03276480361819267,0.782223105430603,-1.1284722089767456,0.0035186680033802986,0,1768927367.478135,0.49450549483299255,0.1032452117651701
1560,0,0.7421259880065918,1.9722222089767456,0.9296875,0.010096617974340916,138599.900775266,0.5832403302192688,1.1197580099105835,-0.00011190336954314262,0.96875,785,1.3229167461395264,1.875,1.0442708730697632,0.7503684759140015,0.8125,0.005469850264489651,0.7953487634658813,-1.3229166269302368,-0.0008480726974084973,0,1768927632.2264163,0.47887325286865234,0.12943918630480766
1561,0,0.7078651785850525,1.861111044883728,0.6822916865348816,0.014330945909023285,138857.529997884,0.7047820091247559,1.033766269683838,8.670544775668532e-05,0.9453125,787,1.3906251192092896,1.8984375,1.0325521230697632,0.6004907488822937,0.8333333730697632,0.022770078852772713,0.7736256718635559,-0.9513888359069824,-0.00020788516849279404,0,1768927889.8556724,0.503731369972229,0.10331034101545811
1562,0,0.734375,2.118055582046509,0.8802083730697632,0.015987621620297432,138988.263707853,0.64549720287323,1.2085528373718262,0.000293486489681527,0.953125,788,1.3333332538604736,2.0,1.0546875,0.9169335961341858,0.7291666865348816,0.0025687599554657936,0.7949690222740173,-1.8958333730697632,-0.0011768377153202891,0,1768928020.5893574,0.4295082092285156,0.08571154251694679
1563,0,0.7979166507720947,1.8819445371627808,1.20703125,0.004724118858575821,139382.981582663,0.501733124256134,1.0573586225509644,7.683805597480386e-05,0.984375,791,1.25,1.8515625,1.03125,0.5654829144477844,0.8333333730697632,0.013365876860916615,0.7510345578193665,-1.0138888359069824,0.0002727200335357338,0,1768928415.3072295,0.49815496802330017,0.0944146712621053
1564,0,0.7995824813842773,1.9652776718139648,1.21484375,0.01326736155897379,139514.233878093,0.4916774332523346,1.1018494367599487,0.00042504703742451966,0.984375,792,1.2473958730697632,1.7890625,1.0598958730697632,0.593363881111145,0.7916666865348816,0.0051224855706095695,0.7482805848121643,-1.375,-0.0006455648690462112,0,1768928546.5595121,0.4805653691291809,0.09102312475442886
1565,0,0.7673469185829163,2.125,1.0520833730697632,0.013877018354833126,139648.150517592,0.6361632943153381,1.2107256650924683,0.0008957424433901906,0.953125,793,1.2760417461395264,1.875,1.0364583730697632,0.7317541837692261,0.7291666865348816,0.008566414937376976,0.7897283434867859,-2.1076388359069824,-6.363866850733757e-05,0,1768928680.4761522,0.44117647409439087,0.08569782599806786
1566,0,0.7421259880065918,1.7847222089767456,0.9270833730697632,0.0370616652071476,139782.57431897,0.6331928372383118,0.8805763721466064,-0.05461554601788521,0.9609375,794,1.3229166269302368,1.69140625,1.1067708730697632,0.11993394047021866,0.9166666865348816,0.06276856362819672,1.0702255964279175,-0.5520833134651184,-0.0551832839846611,0,1768928814.9000454,0.548638105392456,0.0954919084906578
